class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
K,0.8464834690093994,0.4191287159919739,-1.7154053466583719e-07,0.0,0.7912257313728333,0.38619527220726013,-0.011890982277691364,0.0,0.7498668432235718,0.3347184360027313,-0.026467880234122276,0.0,0.715907096862793,0.30218780040740967,-0.04070154204964638,0.0,0.6790366768836975,0.27279940247535706,-0.05576387047767639,0.0,0.8148191571235657,0.2267909198999405,-0.03505066782236099,0.0,0.7711026072502136,0.17234601080417633,-0.057867035269737244,0.0,0.735203206539154,0.1425008922815323,-0.07187788188457489,0.0,0.7028415203094482,0.12129050493240356,-0.08184374868869781,0.0,0.8389140963554382,0.2364603728055954,-0.04196682199835777,0.0,0.763495683670044,0.22040560841560364,-0.07671596109867096,0.0,0.7187654972076416,0.2555321156978607,-0.08942552655935287,0.0,0.6968734860420227,0.28688058257102966,-0.09351340681314468,0.0,0.8482052087783813,0.2677919864654541,-0.048350319266319275,0.0,0.7628172636032104,0.28705334663391113,-0.079487644135952,0.0,0.7538931369781494,0.3279750347137451,-0.0777018591761589,0.0,0.7676101922988892,0.347554087638855,-0.06967172026634216,0.0,0.8441592454910278,0.3095974028110504,-0.05501483753323555,0.0,0.767699122428894,0.335015207529068,-0.07957520335912704,0.0,0.7618132829666138,0.3616044521331787,-0.0789441168308258,0.0,0.7793161273002625,0.3680211305618286,-0.07284456491470337,0.0
K,0.8604514598846436,0.43678992986679077,-3.8410931324506237e-07,0.0,0.7948473691940308,0.3919673562049866,-0.006622267886996269,0.0,0.7561427354812622,0.3388158082962036,-0.020311925560235977,0.0,0.7190356850624084,0.30555081367492676,-0.036614712327718735,0.0,0.6804931163787842,0.2743149995803833,-0.05396256595849991,0.0,0.8191860914230347,0.2229098081588745,-0.01574636995792389,0.0,0.7681673169136047,0.17123383283615112,-0.04336930811405182,0.0,0.7341243028640747,0.1388886570930481,-0.06304149329662323,0.0,0.7053499221801758,0.11409710347652435,-0.07601173967123032,0.0,0.8387173414230347,0.23264722526073456,-0.02753477543592453,0.0,0.7580416798591614,0.2203506976366043,-0.06374773383140564,0.0,0.714516818523407,0.26125845313072205,-0.07698854804039001,0.0,0.692023515701294,0.29265934228897095,-0.07985727488994598,0.0,0.8453221917152405,0.26263371109962463,-0.0408819280564785,0.0,0.7572875618934631,0.2931616008281708,-0.07236804068088531,0.0,0.7553956508636475,0.3451196551322937,-0.0714113637804985,0.0,0.7725574970245361,0.36734896898269653,-0.06471513211727142,0.0,0.8387900590896606,0.3043840229511261,-0.05516241490840912,0.0,0.7649717926979065,0.3397447168827057,-0.07970613241195679,0.0,0.7650020718574524,0.3778533935546875,-0.07977229356765747,0.0,0.7858173847198486,0.39005398750305176,-0.07430645078420639,0.0
K,0.5845186710357666,0.5600826144218445,-2.2457423654032027e-07,0.0,0.5446555614471436,0.5373581647872925,0.0038673283997923136,0.0,0.5179463028907776,0.510716438293457,-0.0010730791836977005,0.0,0.495578408241272,0.4935906231403351,-0.008777420967817307,0.0,0.4750745892524719,0.4805583953857422,-0.01654825545847416,0.0,0.537752628326416,0.43914106488227844,-0.0020306750666350126,0.0,0.5006731152534485,0.4129399061203003,-0.014299009926617146,0.0,0.4774177074432373,0.40372657775878906,-0.0229702927172184,0.0,0.4571581482887268,0.3986993432044983,-0.02851010486483574,0.0,0.5426269173622131,0.44467437267303467,-0.010971221141517162,0.0,0.48909732699394226,0.44940894842147827,-0.027233943343162537,0.0,0.46878910064697266,0.47526946663856506,-0.03325416520237923,0.0,0.4589816927909851,0.49532550573349,-0.03532395511865616,0.0,0.5428360104560852,0.46161317825317383,-0.01990487240254879,0.0,0.4979862868785858,0.4931987524032593,-0.032159753143787384,0.0,0.5075033903121948,0.516291618347168,-0.02968146651983261,0.0,0.5213739275932312,0.5221126675605774,-0.026336947456002235,0.0,0.5391456484794617,0.485403448343277,-0.02900618128478527,0.0,0.5067377686500549,0.5134878754615784,-0.03688623011112213,0.0,0.5154339671134949,0.5321821570396423,-0.03408784046769142,0.0,0.5293722152709961,0.533737063407898,-0.030406169593334198,0.0
K,0.5848938822746277,0.5602717399597168,-2.2830109003280086e-07,0.0,0.5462163090705872,0.5353664755821228,0.004813223611563444,0.0,0.5193237066268921,0.5082737803459167,2.5389716029167175e-05,0.0,0.4969976246356964,0.4922102093696594,-0.007782924920320511,0.0,0.4773855209350586,0.48064374923706055,-0.015815438702702522,0.0,0.537827730178833,0.4385865032672882,-0.0011584735475480556,0.0,0.4998477101325989,0.4131197929382324,-0.012731610797345638,0.0,0.47659969329833984,0.4030238091945648,-0.02116849087178707,0.0,0.45651277899742126,0.3965394198894501,-0.026835817843675613,0.0,0.542251706123352,0.44459617137908936,-0.010777976363897324,0.0,0.4893127679824829,0.4496861696243286,-0.026051200926303864,0.0,0.46896469593048096,0.47480082511901855,-0.03181911259889603,0.0,0.4587171673774719,0.4939907193183899,-0.03410417214035988,0.0,0.5426048040390015,0.4617747664451599,-0.020292729139328003,0.0,0.4977824091911316,0.49155300855636597,-0.031748443841934204,0.0,0.507599949836731,0.5143614411354065,-0.028942516073584557,0.0,0.521550714969635,0.520622968673706,-0.025716962292790413,0.0,0.5394378900527954,0.48584622144699097,-0.02993222512304783,0.0,0.5061352849006653,0.5122042894363403,-0.037313468754291534,0.0,0.5147275924682617,0.530710756778717,-0.03405104577541351,0.0,0.5287981033325195,0.5330677032470703,-0.030252967029809952,0.0
L,0.5982484221458435,0.7341454029083252,-1.9343487167589046e-07,0.0,0.5414550304412842,0.6923263669013977,-0.01888631284236908,0.0,0.48445284366607666,0.6162558794021606,-0.03352667763829231,0.0,0.42848077416419983,0.5769202709197998,-0.051859572529792786,0.0,0.3804459869861603,0.5672184228897095,-0.07103373855352402,0.0,0.5341781973838806,0.5032550692558289,-0.009937375783920288,0.0,0.5214707851409912,0.40739017724990845,-0.03748268634080887,0.0,0.5205956697463989,0.34557467699050903,-0.05462716892361641,0.0,0.5220568180084229,0.29239267110824585,-0.06766866147518158,0.0,0.573350727558136,0.5029613971710205,-0.019585253670811653,0.0,0.5362967848777771,0.4755011796951294,-0.07048356533050537,0.0,0.5356016755104065,0.5666038393974304,-0.07941781729459763,0.0,0.5506839752197266,0.6154595613479614,-0.07241193950176239,0.0,0.6144418120384216,0.5207162499427795,-0.03367473930120468,0.0,0.5799160003662109,0.5108665227890015,-0.07921240478754044,0.0,0.5744389891624451,0.5911257266998291,-0.06621825695037842,0.0,0.5850957036018372,0.6239383816719055,-0.044576920568943024,0.0,0.6560532450675964,0.5496739745140076,-0.04993859678506851,0.0,0.6268577575683594,0.5324358344078064,-0.07184810936450958,0.0,0.6097586154937744,0.5867342352867126,-0.05783034861087799,0.0,0.6126196980476379,0.6101739406585693,-0.04141668230295181,0.0
L,0.6006624102592468,0.7364841103553772,-2.0474942630244186e-07,0.0,0.5420160889625549,0.6926308870315552,-0.01779819279909134,0.0,0.4841984808444977,0.6177177429199219,-0.03198365867137909,0.0,0.42790794372558594,0.5788984298706055,-0.050071023404598236,0.0,0.38027089834213257,0.5678939819335938,-0.06911627948284149,0.0,0.535466730594635,0.5045987367630005,-0.008847879245877266,0.0,0.5221241116523743,0.40776360034942627,-0.03615812212228775,0.0,0.5211895108222961,0.34598809480667114,-0.05358050391077995,0.0,0.5220484733581543,0.29238370060920715,-0.06693584471940994,0.0,0.5743104815483093,0.503579318523407,-0.018794981762766838,0.0,0.5357975959777832,0.4770282208919525,-0.06965982168912888,0.0,0.5364120006561279,0.5676693320274353,-0.0794447585940361,0.0,0.5520865321159363,0.6162096261978149,-0.07336701452732086,0.0,0.6152461767196655,0.5208032727241516,-0.03300221264362335,0.0,0.5799393653869629,0.510348916053772,-0.0788145586848259,0.0,0.5749416351318359,0.5914921760559082,-0.06632382422685623,0.0,0.5855005383491516,0.6258563995361328,-0.045083239674568176,0.0,0.6568742990493774,0.5494481921195984,-0.049206022173166275,0.0,0.6266200542449951,0.5318343043327332,-0.07187550514936447,0.0,0.6094077825546265,0.5873507857322693,-0.05816485360264778,0.0,0.6122408509254456,0.6122823357582092,-0.04181816801428795,0.0
L,0.3563339412212372,0.47918134927749634,-1.6779701184077567e-07,0.0,0.30337730050086975,0.45285090804100037,-0.011156165041029453,0.0,0.24915055930614471,0.39383384585380554,-0.021641399711370468,0.0,0.20058563351631165,0.36202049255371094,-0.036126602441072464,0.0,0.15871559083461761,0.35227474570274353,-0.05170679837465286,0.0,0.2895638346672058,0.2979496717453003,-0.005685107316821814,0.0,0.27664440870285034,0.2109307199716568,-0.026761872693896294,0.0,0.27195626497268677,0.15600211918354034,-0.03934093564748764,0.0,0.2696276605129242,0.11100238561630249,-0.04897965118288994,0.0,0.3197956681251526,0.2963966131210327,-0.01601341739296913,0.0,0.28481757640838623,0.2647864520549774,-0.05747926980257034,0.0,0.28834930062294006,0.3397769033908844,-0.06438077241182327,0.0,0.3051559031009674,0.3829251825809479,-0.05786704644560814,0.0,0.3528899550437927,0.3061871826648712,-0.029368845745921135,0.0,0.32023942470550537,0.2861677408218384,-0.0665585920214653,0.0,0.31962984800338745,0.35547512769699097,-0.05492005869746208,0.0,0.33101341128349304,0.3884020745754242,-0.03618597611784935,0.0,0.3878823220729828,0.3240617513656616,-0.04397645965218544,0.0,0.3584807515144348,0.303323894739151,-0.06328465044498444,0.0,0.34861984848976135,0.3513064384460449,-0.05108216404914856,0.0,0.3548099100589752,0.3759888708591461,-0.036409709602594376,0.0
L,0.3511925935745239,0.47702494263648987,-4.478925319517657e-08,0.0,0.30320337414741516,0.4515685439109802,-0.013869168236851692,0.0,0.2506447732448578,0.3947385847568512,-0.027153754606842995,0.0,0.20170477032661438,0.36479419469833374,-0.04356541484594345,0.0,0.1582687646150589,0.35344403982162476,-0.0610012449324131,0.0,0.29110902547836304,0.2963949739933014,-0.010545735247433186,0.0,0.2784787714481354,0.2121496945619583,-0.03432410955429077,0.0,0.2730376422405243,0.15705733001232147,-0.04915788024663925,0.0,0.2720142602920532,0.11152349412441254,-0.059695176780223846,0.0,0.3223555088043213,0.2966289222240448,-0.019405173137784004,0.0,0.2874121069908142,0.25943952798843384,-0.06150629743933678,0.0,0.28875648975372314,0.3379209339618683,-0.067842036485672,0.0,0.30491945147514343,0.3795289695262909,-0.060582324862480164,0.0,0.3557634651660919,0.30851006507873535,-0.031360626220703125,0.0,0.32276785373687744,0.28611743450164795,-0.07079620659351349,0.0,0.3200282156467438,0.3585943579673767,-0.05848515406250954,0.0,0.332099586725235,0.39132586121559143,-0.03823978826403618,0.0,0.38928258419036865,0.32691991329193115,-0.04436246678233147,0.0,0.359946072101593,0.3074135482311249,-0.06571151316165924,0.0,0.3493344485759735,0.3567432463169098,-0.05306176841259003,0.0,0.35550111532211304,0.37993109226226807,-0.037321895360946655,0.0
L,0.3420882225036621,0.843600869178772,-1.499714485930781e-08,0.0,0.29775694012641907,0.8350481390953064,-0.019627882167696953,0.0,0.24701230227947235,0.7892830967903137,-0.03521055355668068,0.0,0.20127998292446136,0.7781597375869751,-0.05165225267410278,0.0,0.16183339059352875,0.7755730152130127,-0.06879092752933502,0.0,0.2859973609447479,0.6788986921310425,-0.01724867895245552,0.0,0.26725471019744873,0.6144522428512573,-0.04182323068380356,0.0,0.2586026191711426,0.5630558133125305,-0.059197768568992615,0.0,0.2554152309894562,0.5188090205192566,-0.07262145727872849,0.0,0.3223070204257965,0.6644610166549683,-0.023748597130179405,0.0,0.2760464549064636,0.672200620174408,-0.0598464235663414,0.0,0.2798926532268524,0.7469700574874878,-0.06515436619520187,0.0,0.2989784777164459,0.7763996124267578,-0.05989933758974075,0.0,0.3566204905509949,0.6755542755126953,-0.03389090672135353,0.0,0.3126857280731201,0.7080531120300293,-0.06547144800424576,0.0,0.312097430229187,0.7685422897338867,-0.05333106592297554,0.0,0.32673075795173645,0.7807168960571289,-0.037250179797410965,0.0,0.38480204343795776,0.7013429403305054,-0.04645831137895584,0.0,0.3474704623222351,0.7343245148658752,-0.06560016423463821,0.0,0.3403322696685791,0.7744759917259216,-0.056270431727170944,0.0,0.35000646114349365,0.7780702114105225,-0.04465301334857941,0.0
L,0.3408370614051819,0.840540885925293,-1.2941115734577124e-08,0.0,0.29536813497543335,0.8319259881973267,-0.01992890052497387,0.0,0.2452511191368103,0.7872646450996399,-0.03586363419890404,0.0,0.1991913914680481,0.7762846946716309,-0.052647024393081665,0.0,0.15916132926940918,0.7744231224060059,-0.07005863636732101,0.0,0.28314968943595886,0.6756668090820312,-0.01750931888818741,0.0,0.26526862382888794,0.6110162138938904,-0.04195975884795189,0.0,0.25639450550079346,0.560688853263855,-0.058714624494314194,0.0,0.2537963390350342,0.5162587761878967,-0.07164095342159271,0.0,0.3191277086734772,0.6609839200973511,-0.023913629353046417,0.0,0.2744373381137848,0.6693856120109558,-0.059154264628887177,0.0,0.2777796983718872,0.7447667121887207,-0.06359954178333282,0.0,0.2969110310077667,0.770723819732666,-0.05811289697885513,0.0,0.3532589077949524,0.6721285581588745,-0.03404345363378525,0.0,0.31093648076057434,0.7041521668434143,-0.065236896276474,0.0,0.3094830811023712,0.7653757929801941,-0.05250931158661842,0.0,0.32388976216316223,0.7748383283615112,-0.03646232932806015,0.0,0.3808425962924957,0.6980496644973755,-0.046667251735925674,0.0,0.34531840682029724,0.7330427169799805,-0.0656348243355751,0.0,0.33813953399658203,0.7742059826850891,-0.05621787905693054,0.0,0.3479374051094055,0.7757128477096558,-0.04482534900307655,0.0
L,0.8237361311912537,0.8870635628700256,-4.6961208255424935e-08,0.0,0.7822579741477966,0.8586881756782532,-0.02210255153477192,0.0,0.7369571924209595,0.8058739900588989,-0.035954851657152176,0.0,0.690505862236023,0.7811579704284668,-0.05097249522805214,0.0,0.6535844802856445,0.7802959680557251,-0.06618432700634003,0.0,0.759254515171051,0.7147714495658875,-0.015716539695858955,0.0,0.7537413835525513,0.6416658163070679,-0.038579609245061874,0.0,0.7547034025192261,0.5933522582054138,-0.052151162177324295,0.0,0.7575083374977112,0.5517730712890625,-0.061557233333587646,0.0,0.794025719165802,0.7132468819618225,-0.01909945160150528,0.0,0.7832700610160828,0.6942276954650879,-0.0580456368625164,0.0,0.782714307308197,0.7661735415458679,-0.06440071016550064,0.0,0.7894969582557678,0.8024113178253174,-0.05807562544941902,0.0,0.8300249576568604,0.7262507677078247,-0.02634871006011963,0.0,0.8232197165489197,0.7191967964172363,-0.0630415603518486,0.0,0.8133643865585327,0.7813559174537659,-0.055058371275663376,0.0,0.8133419752120972,0.8056830167770386,-0.038604989647865295,0.0,0.8642137050628662,0.7477020025253296,-0.03556020185351372,0.0,0.8604119420051575,0.7327681183815002,-0.054310496896505356,0.0,0.8449833393096924,0.7741020321846008,-0.044757943600416183,0.0,0.8398312330245972,0.7925555109977722,-0.031905606389045715,0.0
L,0.8258355855941772,0.8908028602600098,-7.657109080128066e-08,0.0,0.7833765149116516,0.8612719178199768,-0.022056834772229195,0.0,0.7383958697319031,0.8062477707862854,-0.03538766875863075,0.0,0.6918177604675293,0.780585527420044,-0.049942243844270706,0.0,0.6532749533653259,0.78033047914505,-0.0645895004272461,0.0,0.7594109773635864,0.7140166759490967,-0.014691052958369255,0.0,0.753598153591156,0.6417039632797241,-0.03861699625849724,0.0,0.7544510960578918,0.594165563583374,-0.05315065756440163,0.0,0.7578414082527161,0.5523419380187988,-0.06330931931734085,0.0,0.7944000959396362,0.7096920609474182,-0.018026726320385933,0.0,0.7820519208908081,0.6951681971549988,-0.0581454299390316,0.0,0.7830429673194885,0.7673326134681702,-0.06494104862213135,0.0,0.7914748191833496,0.8026783466339111,-0.058889240026474,0.0,0.8307613730430603,0.7216140031814575,-0.025445692241191864,0.0,0.8217109441757202,0.7215616703033447,-0.06241019442677498,0.0,0.8137368559837341,0.7834482192993164,-0.05440622568130493,0.0,0.8158468008041382,0.8052464127540588,-0.03816450759768486,0.0,0.8655003905296326,0.7428215742111206,-0.0350174643099308,0.0,0.8589094281196594,0.7367017269134521,-0.05350387841463089,0.0,0.8440567851066589,0.7790619730949402,-0.044415395706892014,0.0,0.8404824137687683,0.794902503490448,-0.03218183293938637,0.0
L,0.8709947466850281,0.4240860939025879,-4.630502914437784e-08,0.0,0.8273457884788513,0.3854060769081116,-0.016958778724074364,0.0,0.7905915975570679,0.33324524760246277,-0.028574548661708832,0.0,0.7458590269088745,0.3012726902961731,-0.04232453182339668,0.0,0.7095498442649841,0.30142924189567566,-0.05641832947731018,0.0,0.802558422088623,0.25216832756996155,-0.006021746434271336,0.0,0.8004646897315979,0.17478227615356445,-0.02877637930214405,0.0,0.8040667772293091,0.1271626353263855,-0.044778939336538315,0.0,0.8078874945640564,0.08439485728740692,-0.05578373000025749,0.0,0.8333261013031006,0.2523796558380127,-0.009837472811341286,0.0,0.8313648700714111,0.21569454669952393,-0.044792406260967255,0.0,0.8323073983192444,0.28007930517196655,-0.05265146493911743,0.0,0.8341753482818604,0.3130027651786804,-0.0493556410074234,0.0,0.8664035201072693,0.2626658082008362,-0.017240341752767563,0.0,0.8662511706352234,0.23371712863445282,-0.050586480647325516,0.0,0.8592506647109985,0.29280686378479004,-0.043257080018520355,0.0,0.8570765852928162,0.3200719952583313,-0.028679827228188515,0.0,0.897878885269165,0.281211256980896,-0.02614210732281208,0.0,0.8996996879577637,0.252431184053421,-0.04348404332995415,0.0,0.8874977231025696,0.2919359505176544,-0.03374010697007179,0.0,0.8825949430465698,0.31453028321266174,-0.021424226462841034,0.0
L,0.8726972341537476,0.42922312021255493,-2.1328455446223415e-08,0.0,0.8277373909950256,0.3895151615142822,-0.01724022813141346,0.0,0.7886544466018677,0.3362175226211548,-0.028612937778234482,0.0,0.7433212399482727,0.30593693256378174,-0.042326558381319046,0.0,0.7076312899589539,0.30796220898628235,-0.05652545019984245,0.0,0.8037440776824951,0.2553955316543579,-0.005226865876466036,0.0,0.8000989556312561,0.1777627021074295,-0.02661244012415409,0.0,0.8039664030075073,0.12866124510765076,-0.0418558232486248,0.0,0.8084655404090881,0.08448837697505951,-0.05276582017540932,0.0,0.8352046012878418,0.25546708703041077,-0.010323294438421726,0.0,0.8332058787345886,0.2166077196598053,-0.047626204788684845,0.0,0.8334609270095825,0.27954596281051636,-0.05744384974241257,0.0,0.8355475068092346,0.31842005252838135,-0.05450882390141487,0.0,0.8688948154449463,0.2679734230041504,-0.018857620656490326,0.0,0.8684800863265991,0.23812735080718994,-0.053610894829034805,0.0,0.8608956336975098,0.29745468497276306,-0.047905661165714264,0.0,0.8587032556533813,0.3302512764930725,-0.03361093997955322,0.0,0.901889443397522,0.2890622615814209,-0.02886481210589409,0.0,0.9019414782524109,0.2596059739589691,-0.04718716815114021,0.0,0.8892443776130676,0.29839006066322327,-0.038651708513498306,0.0,0.8844202160835266,0.3228573203086853,-0.02684582956135273,0.0
L,0.5816625952720642,0.5005314350128174,-4.72049492827864e-08,0.0,0.5545631051063538,0.4930427074432373,-0.007787860929965973,0.0,0.5266798734664917,0.46752655506134033,-0.012838889844715595,0.0,0.5005823969841003,0.45688554644584656,-0.019236134365200996,0.0,0.48007193207740784,0.46176958084106445,-0.026141973212361336,0.0,0.529754638671875,0.4194478392601013,-0.004845244809985161,0.0,0.521836519241333,0.37638163566589355,-0.01700507290661335,0.0,0.5196829438209534,0.3495064973831177,-0.024590179324150085,0.0,0.5187313556671143,0.3256267309188843,-0.029966188594698906,0.0,0.5467352867126465,0.41720056533813477,-0.008671010844409466,0.0,0.5405670404434204,0.3971332311630249,-0.029415372759103775,0.0,0.5454914569854736,0.43306824564933777,-0.033185236155986786,0.0,0.5506284832954407,0.45226046442985535,-0.030464474111795425,0.0,0.5655748248100281,0.420146107673645,-0.014220391400158405,0.0,0.5609889626502991,0.4060165584087372,-0.034312330186367035,0.0,0.5623461604118347,0.4413810074329376,-0.02981211245059967,0.0,0.5642948150634766,0.45596182346343994,-0.021183378994464874,0.0,0.5854550004005432,0.426063597202301,-0.020375126972794533,0.0,0.581843912601471,0.4127514958381653,-0.031903259456157684,0.0,0.5782661437988281,0.4388694167137146,-0.02689487859606743,0.0,0.5770525932312012,0.45155760645866394,-0.02024516463279724,0.0
L,0.5815559029579163,0.5013754367828369,-4.717080770433313e-08,0.0,0.5532689690589905,0.49266359210014343,-0.0069419946521520615,0.0,0.5256071090698242,0.4669625163078308,-0.01149249542504549,0.0,0.49944382905960083,0.4566133916378021,-0.017580904066562653,0.0,0.4797233045101166,0.4622802734375,-0.02431611716747284,0.0,0.5301231145858765,0.4192086458206177,-0.003937080968171358,0.0,0.5225517749786377,0.37578171491622925,-0.01593964919447899,0.0,0.5201550126075745,0.3482557535171509,-0.02398226410150528,0.0,0.5189242959022522,0.32402947545051575,-0.02967534400522709,0.0,0.5470589399337769,0.41730186343193054,-0.007905501872301102,0.0,0.5415043830871582,0.3977218568325043,-0.028242986649274826,0.0,0.5456616282463074,0.43311721086502075,-0.03250427916646004,0.0,0.5503429770469666,0.45304086804389954,-0.03031095676124096,0.0,0.565772533416748,0.4203086197376251,-0.013462034054100513,0.0,0.561060905456543,0.4056309461593628,-0.03284495323896408,0.0,0.5618377327919006,0.44070664048194885,-0.02870861440896988,0.0,0.5638734102249146,0.456635981798172,-0.020449291914701462,0.0,0.5854666829109192,0.42645740509033203,-0.019566312432289124,0.0,0.5817849636077881,0.41197070479393005,-0.030473342165350914,0.0,0.5777779221534729,0.43744608759880066,-0.02538706175982952,0.0,0.5769110918045044,0.4508928954601288,-0.018712149932980537,0.0
A,0.6738667488098145,0.610553503036499,-4.211231612316624e-07,0.0,0.6616373062133789,0.5266517400741577,0.0022893347777426243,0.0,0.5989418029785156,0.4679328203201294,-0.005230504088103771,0.0,0.5285423994064331,0.47602519392967224,-0.01155510451644659,0.0,0.48483169078826904,0.5091903805732727,-0.017450738698244095,0.0,0.596116304397583,0.42948460578918457,-0.036517780274152756,0.0,0.5065836310386658,0.41894927620887756,-0.050911180675029755,0.0,0.5211360454559326,0.45219331979751587,-0.052807532250881195,0.0,0.5470802187919617,0.46425163745880127,-0.05207078903913498,0.0,0.5803526043891907,0.4913047254085541,-0.04364994913339615,0.0,0.4982018768787384,0.4889882504940033,-0.052169319242239,0.0,0.5186343789100647,0.5127236247062683,-0.044220827519893646,0.0,0.5461689829826355,0.5178208351135254,-0.039858754724264145,0.0,0.5666154026985168,0.5526306629180908,-0.048557110130786896,0.0,0.5038316249847412,0.5533849596977234,-0.05118505284190178,0.0,0.5294292569160461,0.5660321712493896,-0.03609804809093475,0.0,0.5557327270507812,0.5676396489143372,-0.028585758060216904,0.0,0.5565361976623535,0.6104251146316528,-0.0526723638176918,0.0,0.5151537656784058,0.6016639471054077,-0.05196566879749298,0.0,0.5379585027694702,0.6102233529090881,-0.039108842611312866,0.0,0.5591983795166016,0.6130318641662598,-0.03086770884692669,0.0
A,0.6822662353515625,0.6128599047660828,-3.1492223229179217e-07,0.0,0.6600428223609924,0.528685450553894,0.006647295784205198,0.0,0.6020674109458923,0.46824851632118225,-0.0004429889377206564,0.0,0.5330618619918823,0.47618311643600464,-0.008441804908216,0.0,0.4922160506248474,0.513256847858429,-0.01590678282082081,0.0,0.5993593335151672,0.42873138189315796,-0.025058705359697342,0.0,0.5097871422767639,0.4212397336959839,-0.039909299463033676,0.0,0.5235129594802856,0.4556506276130676,-0.0445118248462677,0.0,0.5503479838371277,0.46713581681251526,-0.0456320196390152,0.0,0.584764301776886,0.48985108733177185,-0.03546546399593353,0.0,0.5005989670753479,0.49120956659317017,-0.04485945403575897,0.0,0.5186021327972412,0.5146448016166687,-0.0393705852329731,0.0,0.5458095073699951,0.5172455906867981,-0.03636372834444046,0.0,0.5701276063919067,0.5505425333976746,-0.04392813891172409,0.0,0.5035049915313721,0.5498072504997253,-0.0482306182384491,0.0,0.5255066752433777,0.5643871426582336,-0.034513264894485474,0.0,0.5510262846946716,0.5661447048187256,-0.026883564889431,0.0,0.5581961274147034,0.6077836751937866,-0.05139017477631569,0.0,0.5149891376495361,0.595058262348175,-0.0507182776927948,0.0,0.5347666144371033,0.6062113642692566,-0.03732025623321533,0.0,0.5555884838104248,0.6115722060203552,-0.027983177453279495,0.0
A,0.6849373579025269,0.8455706834793091,-1.226161288059302e-07,0.0,0.6520697474479675,0.7424644827842712,-0.005508797243237495,0.0,0.5821807980537415,0.6908526420593262,-0.01533455029129982,0.0,0.5102914571762085,0.7075931429862976,-0.021271180361509323,0.0,0.4688311517238617,0.7466891407966614,-0.02447151392698288,0.0,0.5775794386863708,0.711902379989624,-0.04474813491106033,0.0,0.4919636845588684,0.6705775260925293,-0.05941184610128403,0.0,0.5160459280014038,0.6828073263168335,-0.06123150885105133,0.0,0.5461581349372864,0.698106586933136,-0.05878763273358345,0.0,0.5621079802513123,0.7814432978630066,-0.04432789236307144,0.0,0.4824148714542389,0.733616054058075,-0.04837169498205185,0.0,0.5064427852630615,0.7324267625808716,-0.039723917841911316,0.0,0.5350836515426636,0.7432515025138855,-0.03507835790514946,0.0,0.5516409277915955,0.8384649753570557,-0.04147826135158539,0.0,0.4858940541744232,0.7914702296257019,-0.03746487572789192,0.0,0.5087818503379822,0.7821680903434753,-0.021981973201036453,0.0,0.5342264771461487,0.7907017469406128,-0.014901386573910713,0.0,0.5452821850776672,0.8814529180526733,-0.038605548441410065,0.0,0.4991261065006256,0.8334934711456299,-0.030921079218387604,0.0,0.5168901085853577,0.8222544193267822,-0.01676941104233265,0.0,0.5356125235557556,0.8306199908256531,-0.008613710291683674,0.0
A,0.6824650764465332,0.8481624126434326,-1.2445546815342823e-07,0.0,0.6509592533111572,0.7439356446266174,-0.0033781416714191437,0.0,0.5832229852676392,0.6913552284240723,-0.010782086290419102,0.0,0.5130885243415833,0.7049700617790222,-0.01476984191685915,0.0,0.47344309091567993,0.7410869002342224,-0.01631816290318966,0.0,0.5767284035682678,0.7116947174072266,-0.040117766708135605,0.0,0.49167710542678833,0.6712888479232788,-0.051920004189014435,0.0,0.5127986669540405,0.6828190684318542,-0.05182496830821037,0.0,0.5407314300537109,0.6978304386138916,-0.048459865152835846,0.0,0.5604822039604187,0.7796341776847839,-0.03996436670422554,0.0,0.4805181324481964,0.7336965799331665,-0.04198632016777992,0.0,0.5029206871986389,0.7334467768669128,-0.03277360275387764,0.0,0.5304972529411316,0.7449063658714294,-0.027777191251516342,0.0,0.5487329959869385,0.836493194103241,-0.03733443841338158,0.0,0.48449504375457764,0.7894451022148132,-0.03228161111474037,0.0,0.5064203143119812,0.7807007431983948,-0.017949193716049194,0.0,0.5312491059303284,0.7892962098121643,-0.011792123317718506,0.0,0.5409517288208008,0.8796494007110596,-0.03446170687675476,0.0,0.49776169657707214,0.8304188251495361,-0.02715115435421467,0.0,0.515203595161438,0.8198824524879456,-0.014576817862689495,0.0,0.5333395004272461,0.8288055062294006,-0.0074281832203269005,0.0
